"Timestamp","Avg_Memory_Utilization","Avg_GPU_Usage","Avg_Disk_ActiveTime","Avg_Network_Usage","Avg_CPU_Utilization"
"01/25/2022 14:50:40 +05:30","47.2182512283325","0.115618657578091","0.324181887431291","0.112778299544887","2.77485899518632"
"01/25/2022 14:50:48 +05:30","47.0837235450745","0.126369877755459","0.011868889132237","0.0972883721216129","2.61925771629185"
"01/25/2022 14:50:55 +05:30","47.203528881073","0.137428821947318","0.16715038025607","0.109034598600248","2.4515002392501"
"01/25/2022 14:51:02 +05:30","47.2594261169434","0.327737037952102","0.0272252590012108","0.15296475203364","3.59122918658207"
"01/25/2022 14:51:09 +05:30","47.6192951202393","0.130532136457616","0.864249070366635","0.294899365656682","7.13373018307202"
"01/25/2022 14:51:17 +05:30","47.3392128944397","0.2232287251663","0.841159375960739","0.157869165792879","4.2294315793645"
"01/25/2022 14:51:24 +05:30","47.2984313964844","0.34304455564416","0.261410064989026","0.119365018306336","4.5592130835753"
"01/25/2022 14:51:31 +05:30","47.3806738853455","0.24397763588714","0.0615072802147607","0.139724545819704","3.06588712696166"
"01/25/2022 14:51:38 +05:30","47.3114013671875","0.287493707441634","0.016560646189503","0.0924360466352399","3.37806416346187"
"01/25/2022 14:51:46 +05:30","47.3145842552185","0.192064989594812","0.0465626813138298","0.113127603766962","2.92738221237057"
"01/25/2022 14:51:53 +05:30","47.1666932106018","0.242513628897827","0.04109163019796","0.137512244722491","3.32773305722557"
"01/25/2022 14:52:00 +05:30","47.0914959907532","0.394291269493611","0.14694812466072","0.100460569134706","3.90283042766519"
"01/25/2022 14:52:07 +05:30","47.3064422607422","0.198213222406916","0.0593135508591612","0.125709202814085","3.33227673385734"
"01/25/2022 14:52:14 +05:30","47.3961234092712","0.207987585236026","0.061181114597166","0.0943608633281343","2.63791599459882"
"01/25/2022 14:52:22 +05:30","47.4134087562561","0.29125900434168","0.0584046953640671","0.112541980127699","3.09833659713438"
"01/25/2022 14:52:29 +05:30","47.3889112472534","0.646485691135234","0.190111272037771","0.195908390131519","3.93167813452053"
"01/25/2022 14:52:39 +05:30","47.2836136817932","0.18086910741955","0.00882684293627697","0.104397557424807","2.49594690662954"
"01/25/2022 14:52:46 +05:30","47.1741437911987","0.244804133697344","0.184536703199213","0.111769053948153","2.80315397023879"
"01/25/2022 14:52:56 +05:30","47.1751809120178","0.308783713889679","0.111170455807061","0.173944224387679","3.20796842550323"
"01/25/2022 14:53:03 +05:30","47.3404407501221","0.256517290522702","0.0907770624282403","0.111070940609109","2.85984898301607"
"01/25/2022 14:53:14 +05:30","47.4792838096619","0.109005953172438","0.0200408171487048","0.152318559571099","3.05940539124486"
"01/25/2022 14:53:21 +05:30","47.141432762146","0.278739180917395","0.0764096109858042","0.12285579201088","3.60718770158355"
"01/25/2022 14:53:32 +05:30","47.5272178649902","2.99009949081247","0.0354955442984777","0.106147955645001","6.49629276561358"
"01/25/2022 14:53:39 +05:30","47.7210164070129","0.397429835975683","0.182653547437034","0.0964383580874376","4.28399187828445"
"01/25/2022 14:53:49 +05:30","47.1222758293152","0.206227844905765","0.0305939430372673","0.114409556643909","2.72897751112319"
"01/25/2022 14:53:56 +05:30","47.5148797035217","0.220252605822985","0.152770321658668","0.128218124671245","2.74786844598316"
"01/25/2022 14:54:05 +05:30","47.751772403717","0.770566908689387","0.02353519795901","0.136401361149148","5.65621202669542"
"01/25/2022 14:54:12 +05:30","47.8042721748352","1.74384909410386","0.086936781361159","0.118155575576014","7.20739319021357"
"01/25/2022 14:54:20 +05:30","47.7815985679626","0.788253119569865","0.142218854033258","0.160359555521611","5.25328977184843"
"01/25/2022 14:54:27 +05:30","47.5805521011353","0.34518096967072","0.189659445827623","0.128397193182609","3.40137414764259"
"01/25/2022 14:54:36 +05:30","47.5828766822815","0.925781352327959","0.0379213340618545","0.148562674396845","5.55289641022957"
"01/25/2022 14:54:43 +05:30","47.6940751075745","0.810058572229209","0.394382344200813","0.163554523899398","3.76333763830671"
"01/25/2022 14:54:51 +05:30","47.8554248809814","1.29791398660387","0.184034685839898","0.185510652134874","6.93811573486006"
"01/25/2022 14:54:58 +05:30","47.7449536323547","1.80720020877295","0.515420076468865","0.11010603151731","5.82547371479597"
"01/25/2022 14:55:05 +05:30","47.4155306816101","1.26174045862781","0.0832368600933057","0.102032972973611","5.61095839767119"
"01/25/2022 14:55:12 +05:30","47.5635290145874","0.93112388877368","0.0871727686249037","0.171583543558547","4.6065589716388"
"01/25/2022 14:55:19 +05:30","47.3583102226257","0.215938234053803","0.0328850338283371","0.143177580463674","2.90066101477243"
"01/25/2022 14:55:27 +05:30","47.281539440155","0.123505998892205","0.0841650411628204","0.110957963412399","2.97198056692038"
"01/25/2022 14:55:34 +05:30","47.4592208862305","0.341173921288465","0.189071799087182","0.133239240519476","2.99067180639878"
"01/25/2022 14:55:41 +05:30","47.6434350013733","0.910227357526485","0.0232337500568583","0.107474385660941","4.75183229529855"
"01/25/2022 14:55:48 +05:30","47.4270582199097","1.09337887768928","0.249034026529259","0.106664971098662","4.90827991956585"
"01/25/2022 14:55:56 +05:30","47.6044654846191","1.98488781268025","0.388856474916418","0.11002935221794","5.49443153069548"
"01/25/2022 14:56:03 +05:30","47.7051973342896","1.79542286233489","0.43278408150955","0.100814023684795","5.47190286155891"
"01/25/2022 14:56:10 +05:30","47.5779891014099","0.141642846892476","0.0181829831319511","0.119871242594131","2.73114267996251"
"01/25/2022 14:56:17 +05:30","47.544527053833","1.94938253645563","0.125657083038268","0.124976811497498","4.88754763096577"
"01/25/2022 14:56:25 +05:30","47.4534749984741","0.206593109348249","0.0513616042231099","0.129068382028597","3.3389366030176"
"01/25/2022 14:56:32 +05:30","47.4271416664124","1.30626977773026","0.0367457629961808","0.122107940013679","5.08228924292566"
"01/25/2022 14:56:39 +05:30","47.5373506546021","0.269986375794966","0.054465005583061","0.155797722052343","3.18739646748253"
"01/25/2022 14:56:46 +05:30","47.246527671814","0.195344992283407","0.0385174988226905","0.108164434342482","2.89367830773336"
"01/25/2022 14:56:53 +05:30","47.5870609283447","0.670685458069185","0.0630717360690336","0.11116783153423","4.40855106599454"
"01/25/2022 14:57:01 +05:30","47.4757790565491","1.44261688281907","0.114217563861326","0.108956813953041","5.00929883536745"
"01/25/2022 14:57:08 +05:30","47.6360559463501","0.768393055942593","0.175925438760871","0.0983069684565649","4.78558665935798"
"01/25/2022 14:57:15 +05:30","47.5764632225037","0.436999192843965","0.0576115426062795","0.119041825058742","5.13267683068868"
"01/25/2022 14:57:22 +05:30","47.5144267082214","0.152162686462228","0.121065238646191","0.097810148837142","2.20816266779963"
"01/25/2022 14:57:30 +05:30","47.4617838859558","0.225888734867887","0.081764403429223","0.13952747142551","3.41144342539987"
"01/25/2022 14:57:37 +05:30","47.467315196991","0.230594932800825","0.0238228258115224","0.143529379573523","3.59703948632806"
"01/25/2022 14:57:44 +05:30","47.5563406944275","0.314959120089531","0.0791288101663249","0.144720613450549","3.9169603530901"
"01/25/2022 14:57:52 +05:30","47.5625395774841","0.257698052365667","0.0273868489737815","0.113257348843964","4.20336534637178"
"01/25/2022 14:57:59 +05:30","47.4081039428711","0.346905818211614","0.177413042955924","0.103458847247364","3.06885748721877"
"01/25/2022 14:58:08 +05:30","47.7096438407898","0.38828553797347","0.0282505282215604","0.192060417445091","6.34500814565708"
"01/25/2022 14:58:15 +05:30","47.7210998535156","0.959421949775171","0.18383172852571","0.11750318999502","4.10046683643139"
"01/25/2022 14:58:24 +05:30","47.4565267562866","0.167511889926743","0.0174537563460217","0.103314553012115","3.47297920420268"
"01/25/2022 14:58:31 +05:30","47.3398685455322","0.208836480131854","0.1610908642975","0.111721859088867","2.66963707325284"
"01/25/2022 14:58:40 +05:30","47.4652886390686","0.299037256091206","0.0678267724884739","0.105039012403544","3.72928704882584"
"01/25/2022 14:58:47 +05:30","47.7003574371338","0.363320534984021","1.12791643996687","0.168517955689418","6.67806277929355"
"01/25/2022 14:58:55 +05:30","47.7044701576233","0.795832433019416","0.365339585597306","0.131642312523464","5.84549612824983"
"01/25/2022 14:59:02 +05:30","47.0148921012878","0.0622425392621332","0.150032615422557","0.00073002373476346","3.46929433343805"
"01/25/2022 14:59:11 +05:30","46.8528151512146","2.29943533440842","0.0174871565409713","0.195856662547083","5.13121305234072"
"01/25/2022 14:59:18 +05:30","47.6026654243469","0.224149618544643","0.460573932760046","0.196996712344146","9.0570729025797"
"01/25/2022 14:59:26 +05:30","47.4851250648499","0.805179190359404","0.139546739173474","0.00232543682300915","2.34939207689389"
"01/25/2022 14:59:33 +05:30","47.4812030792236","0.459399669268793","0.402853360489291","0.0359506491000599","2.56623666933047"
"01/25/2022 14:59:41 +05:30","47.1714973449707","0.180146126555821","0.0801343352540254","0.0110599800714125","2.17109069292957"
"01/25/2022 14:59:48 +05:30","46.925163269043","0.281648391049358","0.755252951193153","0.00477157116814192","1.83098805676358"
"01/25/2022 14:59:55 +05:30","47.0599055290222","0.262791038327488","0.109417994356077","0.00205110574836527","1.98435530261528"
"01/25/2022 15:00:03 +05:30","47.0627069473267","0.0821232595397794","0.0959424530042209","0.00116077824143169","1.49585258907864"
"01/25/2022 15:00:10 +05:30","47.1428751945496","0.467150011432264","0.140153179607456","0.00198738336863033","2.32976107294524"
"01/25/2022 15:00:17 +05:30","47.0006465911865","0.0462957918733129","0.0504304872856721","0.002542213950629","1.07814139913378"
"01/25/2022 15:00:24 +05:30","47.0553874969482","1.63209562007976","0.0936531009316201","0.00230861608255199","2.78674958075385"
"01/25/2022 15:00:32 +05:30","47.1766114234924","1.56025486909574","0.13885424580972","0.0190472034431111","2.83980266475009"
"01/25/2022 15:00:39 +05:30","47.5738525390625","1.56130766926713","0.216181863553695","0.240527602436879","5.44135306014884"
"01/25/2022 15:00:46 +05:30","47.6891040802002","1.72073424287407","0.4350361933122","0.499507263779584","5.53870903442857"
"01/25/2022 15:00:54 +05:30","48.291277885437","3.30284673577242","0.295589360772796","1.03309104767994","18.1809925470749"
"01/25/2022 15:01:02 +05:30","48.6210227012634","3.65950006584369","0.567483718455729","0.695047396878909","12.0195448329994"
"01/25/2022 15:01:11 +05:30","49.3187189102173","4.17898746342756","0.541414287902484","1.4713969713265","6.19112220439309"
"01/25/2022 15:01:18 +05:30","49.5291352272034","0.606507402595446","0.222180838868488","0.00702487633784916","1.85463857695775"
"01/25/2022 15:01:28 +05:30","49.3611931800842","0.0601427728579189","0.18750238975276","0.00170683949667393","1.6776201339546"
"01/25/2022 15:01:35 +05:30","49.5082020759583","3.18761234065301","0.100630254199271","0.0455899152508333","2.89431170060492"
"01/25/2022 15:01:45 +05:30","50.2682089805603","4.34637396506481","0.0617001672652635","0.903870227263295","8.9628533507589"
"01/25/2022 15:01:52 +05:30","49.4384527206421","6.66482326179536","0.203283568622375","0.0439494835015096","7.69503334266809"
"01/25/2022 15:02:05 +05:30","47.5312948226929","0.799877418343324","0.344927731233531","0.465738794045357","3.49094399732147"
"01/25/2022 15:02:12 +05:30","47.4275946617126","0.355844002605096","0.458608731569404","0.0039961130702814","2.84457463667306"
"01/25/2022 15:02:23 +05:30","47.8861212730408","1.6201748654562","1.11216659300185","4.02229825468579","12.1918947716797"
"01/25/2022 15:02:30 +05:30","47.8537917137146","0.297328093237458","0.917586019878092","0.0224872805732733","2.290843516088"
"01/25/2022 15:02:39 +05:30","47.7725744247437","1.32634948277619","0.275025854435163","0.0031160442656861","3.05318942791841"
"01/25/2022 15:02:46 +05:30","47.8220820426941","0.291469821007308","0.143417889556427","0.0998710671826208","1.83198564659481"
"01/25/2022 15:02:57 +05:30","49.047839641571","3.01387509969875","0.178370547016711","0.045481583059176","3.64485250835438"
"01/25/2022 15:03:04 +05:30","48.3322739601135","2.98217411785905","0.459191599120537","0.197005079293895","7.92301592826987"
"01/25/2022 15:03:13 +05:30","47.8735327720642","1.72825236033456","0.623279315942664","0.624721172239652","6.25137127252446"
"01/25/2022 15:03:20 +05:30","48.3705878257751","3.70994017742811","0.524232205128013","3.01629557536048","10.3658722769267"
"01/25/2022 15:03:27 +05:30","48.3610391616821","1.98557167405377","0.464072672413832","0.438522175425107","3.98926136286136"
"01/25/2022 15:03:34 +05:30","47.9579448699951","1.57091029920629","0.299590816436933","0.0404168720736229","2.22755793529049"
"01/25/2022 15:03:41 +05:30","48.0765581130981","0.585708962070704","0.158978093967453","0.00113228071435887","1.89735333604079"
"01/25/2022 15:03:49 +05:30","48.0485677719116","0.0518946513679691","0.098383961192445","0.00792819221875681","2.59601792520168"
"01/25/2022 15:03:56 +05:30","47.9028105735779","0.0438999060820679","0.0335802537129263","0.00542570720885565","1.4819567645779"
"01/25/2022 15:04:03 +05:30","47.9809522628784","0.698614203403417","0.0207117019747867","0.033056635663213","2.13537227922351"
"01/25/2022 15:04:10 +05:30","48.0370044708252","0.415701083259002","0.155922165586248","0.0290647111014099","1.91330733093704"
"01/25/2022 15:04:18 +05:30","47.790002822876","0.0652607763720392","0.0982357085327684","0.00188090162339031","1.56776003697172"
"01/25/2022 15:04:25 +05:30","47.9769349098206","1.60124335004798","0.0735803762088413","0.00414705119193788","3.17975678464565"
"01/25/2022 15:04:32 +05:30","47.8202223777771","0.0467390554467071","0.330794358080354","0.0178088895262967","1.11204098422329"
"01/25/2022 15:04:39 +05:30","47.6556658744812","2.24905309410515","0.0286648735494803","0.00511964410545602","2.4889956622602"
"01/25/2022 15:04:46 +05:30","47.6770639419556","2.09690111599495","0.0376938306108258","0.00425101189245068","2.80335542974449"
"01/25/2022 15:04:54 +05:30","48.0611562728882","1.28644584873381","0.151235436029253","0.0836584841252136","4.74780952243706"
"01/25/2022 15:05:02 +05:30","48.3503103256226","0.814011796662469","0.164535493406345","0.115601988392605","3.31785337324505"
"01/25/2022 15:05:09 +05:30","48.3283162117004","1.91909183481845","0.50069184766671","0.616550596078258","5.81987531054429"
"01/25/2022 15:05:17 +05:30","48.9097476005554","3.37379445321912","0.549992362560296","0.842840134460957","14.6307544743134"
"01/25/2022 15:05:24 +05:30","48.8829612731934","1.88917305951786","0.72777263182215","0.180720593496037","4.05657671077538"
"01/25/2022 15:05:33 +05:30","49.6887803077698","0.993882344918577","0.968457487654433","4.98225981283553","9.02132565311772"
"01/25/2022 15:05:40 +05:30","49.373984336853","0.621966312717643","1.3573148620722","0.00361684519195732","4.14991633216933"
"01/25/2022 15:05:48 +05:30","48.9291310310364","0.329188841323098","0.312808454180406","0.00677404923166272","1.60704113897978"
"01/25/2022 15:05:55 +05:30","49.1931200027466","0.0697516657709568","0.227312397189237","0.00193808802687669","1.17567410195001"
"01/25/2022 15:06:03 +05:30","49.2480278015137","1.84907842556539","0.25759689899469","0.00346012234393515","3.41618933863721"
"01/25/2022 15:06:10 +05:30","49.4498372077942","0.41353853899322","0.23049925515629","0.340284227550778","9.08081907407923"
"01/25/2022 15:06:18 +05:30","48.7159490585327","0.206121168261378","0.125817305433961","0.0255212007408884","1.71333258276084"
"01/25/2022 15:06:25 +05:30","48.7095355987549","0.274269910852467","0.111509967039812","0.0344438518285179","1.60810510105757"
"01/25/2022 15:06:33 +05:30","48.7977743148804","0.464543508484238","0.181109873948093","0.0177048453517991","2.10549619432857"
"01/25/2022 15:06:40 +05:30","48.8041400909424","0.136338086543846","0.0751207426659696","0.000716861213276129","1.56834558875949"
"01/25/2022 15:06:47 +05:30","48.8427758216858","0.229381291156858","0.145930148933628","0.00234634143938859","1.34997821093977"
"01/25/2022 15:06:55 +05:30","48.5949516296387","0.409511361606551","0.225636362496996","0.0053253061629373","1.62818623796098"
"01/25/2022 15:07:02 +05:30","48.7662792205811","0.0759516444569168","0.133074471643797","0.00437133333391844","1.30383486390503"
"01/25/2022 15:07:09 +05:30","48.710572719574","0.111992847764722","0.0293879817496526","0.0083326841934786","1.43885748602512"
"01/25/2022 15:07:16 +05:30","48.8550305366516","0.140467871115647","0.101435763348154","0.0321685051605757","1.40748938113719"
"01/25/2022 15:07:24 +05:30","48.598849773407","0.318494457859066","0.0664620714048847","0.0441688535152731","2.30857160853474"
"01/25/2022 15:07:31 +05:30","48.8035559654236","0.149582231923278","0.458806819307065","0.0303862491876202","1.64073718691636"
"01/25/2022 15:07:38 +05:30","48.8680720329285","0.161451280692854","0.0484967648934191","0.00542643510070426","1.52577705228867"
"01/25/2022 15:07:45 +05:30","48.5679626464844","0.118355411663128","0.0566951694959498","0.00243280398500278","0.982236830867328"
"01/25/2022 15:07:53 +05:30","48.6960172653198","0.235159607663807","0.17624472242961","0.00417731090584061","1.57979705620474"
"01/25/2022 15:08:00 +05:30","48.6497163772583","0.249158360907129","0.276878062264016","0.00312493612218827","1.97930738672071"
"01/25/2022 15:08:07 +05:30","48.8663792610168","0.314280263298059","0.132277379388609","0.0167363597077673","2.2348113014541"
"01/25/2022 15:08:16 +05:30","48.7784266471863","0.278538443911144","0.137915595530189","0.0280351722536507","1.67396503350586"
"01/25/2022 15:08:23 +05:30","48.5573410987854","0.556008036223709","0.0638666227740544","0.00422507543712804","2.549275083724"
"01/25/2022 15:08:33 +05:30","48.5154032707214","0.200564952392694","0.15727046004759","0.0225727823776997","1.38653810392346"
"01/25/2022 15:08:40 +05:30","48.3744621276855","0.547394738844871","0.0491215498378309","0.000554034473330118","2.08911910326327"
"01/25/2022 15:08:50 +05:30","48.2400298118591","0.0162327690463568","0.0331094721515128","0.00283028221544774","1.3295781711018"
"01/25/2022 15:08:57 +05:30","48.5025644302368","1.38464592658326","0.0890578767609609","0.0037488715559716","1.94220255594665"
"01/25/2022 15:09:07 +05:30","48.4480500221252","0.253533949693412","0.0434264966489389","0.00088070855656112","1.29293773084587"
"01/25/2022 15:09:14 +05:30","49.070143699646","1.59537894531698","0.230429585516367","0.304712545316647","5.99071549399183"
"01/25/2022 15:09:23 +05:30","49.3306398391724","2.99762830286042","0.434846589295524","1.46697237230544","13.4622057950918"
"01/25/2022 15:09:30 +05:30","50.1068234443665","1.37032285095756","5.18996184655407","0.830173722943623","10.4166700346849"
"01/25/2022 15:09:39 +05:30","49.7479438781738","0.015570176308287","0.473911097789213","0.00333006298564284","2.40915410163729"
"01/25/2022 15:09:46 +05:30","49.6230721473694","1.89542702329648","0.23056065060687","0.0472513643153506","6.91830028911424"
"01/25/2022 15:09:54 +05:30","49.2830634117126","0.639327884475296","0.204233643458663","0.0652123153501252","2.54781518419131"
"01/25/2022 15:10:01 +05:30","49.2315530776978","1.97619650539871","0.295022794925934","0.00531622469829209","4.16648137284652"
"01/25/2022 15:10:11 +05:30","49.2096185684204","0.129440733004574","0.0960793257160898","0.012798603931766","2.40866363779401"
"01/25/2022 15:10:18 +05:30","49.1774439811707","0.169536472027829","0.0652868107625422","0.00813988534709299","1.42063460028172"
"01/25/2022 15:10:25 +05:30","49.1001725196838","0.137110895326926","0.111302551223825","0.0269241522951756","1.83764709975376"
"01/25/2022 15:10:32 +05:30","49.1703629493713","0.247275162911446","0.146285552722168","0.0260295899569708","1.91913062329744"
"01/25/2022 15:10:39 +05:30","49.0598320960999","0.753899253646275","0.356724845625331","0.0012552089458912","2.43601711799671"
"01/25/2022 15:10:47 +05:30","49.2309927940369","0.535982497526102","0.064901091153279","0.00108070616988216","2.13596886732336"
"01/25/2022 15:10:54 +05:30","49.3414998054504","1.23231897703239","0.0849286426595534","0.00339535318808741","3.63649784387323"
"01/25/2022 15:11:01 +05:30","48.9904642105103","0.253131726496404","0.233182186553556","0.00308761840585382","1.61762094101932"
"01/25/2022 15:11:08 +05:30","49.1299390792847","0.283058403500448","0.13778202749201","0.000624420513798229","1.79369974932131"
"01/25/2022 15:11:16 +05:30","49.1809487342834","0.0900067050816441","0.138566694566402","0.00121222345456875","1.1636055568659"
"01/25/2022 15:11:23 +05:30","48.857843875885","0.0186611447408568","0.0640680626102397","0.000997946525116989","1.19214720241804"
"01/25/2022 15:11:30 +05:30","48.7859487533569","0.0190550433694964","0.151471366194509","0.00182969072964902","1.22122635015102"
"01/25/2022 15:11:37 +05:30","48.9218354225159","0.0198990424775903","0.048669292092481","0.00274433106908987","0.819103573295349"
"01/25/2022 15:11:44 +05:30","48.8247156143188","0.0303605438125924","0.0150995908032504","0.00533590741222906","1.41349210271532"
"01/25/2022 15:11:52 +05:30","49.0725994110107","0.50116783541375","0.130911982502271","0.00310477792793718","2.01809151254965"
"01/25/2022 15:11:59 +05:30","49.0265727043152","0.0199080571527417","0.160050280410389","0.00155482630481631","0.831882107054494"
"01/25/2022 15:12:06 +05:30","48.934543132782","0.381021483239721","0.147817263372669","0.00130211897609731","2.50195837896318"
"01/25/2022 15:12:13 +05:30","48.9682078361511","0.137149655852364","0.12098829640991","0.00174166166583247","1.61333769837259"
"01/25/2022 15:12:21 +05:30","48.9423990249634","0.156527748537127","0.181627466307219","0.00123317574714881","1.50560440249979"
"01/25/2022 15:12:28 +05:30","48.7504124641418","0.268503257606074","0.0334052866519786","0.00703461870624038","2.07267506219107"
"01/25/2022 15:12:35 +05:30","48.8965630531311","0.377404671289173","0.0833975929927168","0.0150692212879882","2.21214381186307"
"01/25/2022 15:12:42 +05:30","48.7011313438416","0.331669982349018","0.0252494198986428","0.000782878461342103","2.72421264380212"
"01/25/2022 15:12:49 +05:30","48.9019513130188","0.13796100339603","0.155582283582177","0.0110072756922894","1.76139136245926"
"01/25/2022 15:12:57 +05:30","48.993718624115","0.185355779245667","0.18205317212684","0.00122913154919964","2.27029038149416"
"01/25/2022 15:13:04 +05:30","48.9873290061951","0.0354149159781811","0.152577825681354","0.000732722212017755","0.991449870329753"
"01/25/2022 15:13:11 +05:30","48.9164233207703","0.492387144980001","0.115586236348322","0.00307833443157512","1.92315046467557"
"01/25/2022 15:13:18 +05:30","48.7482905387878","0.0904265333140335","0.0552051976527066","0.0389149738862473","1.20601933158219"
"01/25/2022 15:13:26 +05:30","48.8491654396057","0.658937258110892","0.0493873765805655","0.026820131946826","2.13015083707379"
"01/25/2022 15:13:33 +05:30","48.9242434501648","1.16361670202246","0.171145522918064","0.0962394181925706","2.54527555819108"
"01/25/2022 15:13:40 +05:30","48.9185929298401","1.1429509002275","0.26627771900554","0.0949877585380493","2.45408147062593"
"01/25/2022 15:13:47 +05:30","49.9775409698486","2.7459881361021","0.367534459651176","2.82459215792266","14.1083947752186"
"01/25/2022 15:13:54 +05:30","50.1202344894409","1.06880068271319","0.967587849752502","0.193173486159573","6.95784073202949"
"01/25/2022 15:14:02 +05:30","49.5931386947632","0.499026297881846","0.558241580549447","0.00991935870134217","1.7632863494462"
"01/25/2022 15:14:09 +05:30","49.6835827827454","0.288053532215418","0.0539654930123353","0.00363021288835526","2.08202827898595"
"01/25/2022 15:14:16 +05:30","49.7099161148071","0.339842532823577","0.0330962996692895","0.017641869950088","2.05914266577251"
"01/25/2022 15:14:23 +05:30","49.6225118637085","0.528622763573609","0.0553547895472951","0.021845063724551","2.45356569138012"
"01/25/2022 15:14:31 +05:30","49.6214151382446","0.433112897057258","0.092277500673889","0.0130512128974233","2.94718731359501"
"01/25/2022 15:14:38 +05:30","49.736750125885","0.691471284683755","0.129256908435984","0.00725121211684968","2.70896956803796"
"01/25/2022 15:14:45 +05:30","49.736475944519","0.195123970513907","0.190120638519255","0.0131529291135406","1.53976365046498"
"01/25/2022 15:14:52 +05:30","49.7477531433105","1.10120756354307","0.15997236368208","0.271550317657292","4.82321235072239"
"01/25/2022 15:14:59 +05:30","49.7048616409302","0.0507368354600161","0.278862475077018","0.00234310018545062","2.32961196274283"
"01/25/2022 15:15:07 +05:30","49.5578527450562","0.122773862033997","0.0676718348839583","0.00111396909612063","3.15693870012007"
"01/25/2022 15:15:14 +05:30","49.686074256897","0.67376349250282","0.154835104162051","0.00136059000378669","4.02585675402917"
"01/25/2022 15:15:21 +05:30","49.82670545578","0.640329861202692","0.037186084809589","0.0100968908530856","2.39740259989853"
"01/25/2022 15:15:28 +05:30","49.7246265411377","0.421218228749787","0.113461218368034","0.00197801079997198","1.7885470196409"
"01/25/2022 15:15:36 +05:30","49.8126626014709","0.287201767252569","0.0741111971037894","0.0299948778955022","2.48674021798757"
"01/25/2022 15:15:43 +05:30","49.6391773223877","0.214168976302298","0.0197264132995362","0.000956754969566721","1.65274423367557"
"01/25/2022 15:15:50 +05:30","49.6021151542664","0.353958229139571","0.0457565226671898","0.00367087473708767","2.42583497149798"
"01/25/2022 15:15:57 +05:30","49.5864987373352","0.0415226505194926","0.0298583707715568","0.000833650905727212","0.934375397384407"
"01/25/2022 15:16:04 +05:30","49.5295882225037","0.138390363610312","0.169757220505814","0.00419763784900454","1.16703276040919"
"01/25/2022 15:16:12 +05:30","49.3131160736084","0.0450785661883049","0.0237937857076658","0.00261712240862486","1.45405765876663"
"01/25/2022 15:16:19 +05:30","49.5323300361633","0.0364164697041294","0.0622541576812812","0.00152865719652798","1.11186268712325"
"01/25/2022 15:16:26 +05:30","49.3850708007813","0.462002978071322","0.00541788527422116","0.00133387469181137","1.22723069952591"
"01/25/2022 15:16:33 +05:30","49.6322870254517","0.211977043103164","1.1492636882791","0.0301082883836612","1.80073272703294"
"01/25/2022 15:16:41 +05:30","49.6119379997253","0.133027015974428","0.294684339951898","0.000255374731993696","1.42894442686857"
"01/25/2022 15:16:48 +05:30","49.2634534835815","0.0394375753853563","0.0427337964452351","0.00187852457287536","0.989519877987521"
"01/25/2022 15:16:55 +05:30","49.5551824569702","0.109266007971582","0.447438855766385","0.0025294955552077","1.4100397794747"
"01/25/2022 15:17:02 +05:30","49.4227766990662","0.288126020581713","0.767987145641144","0.000375959414056008","1.53354394029243"
"01/25/2022 15:17:09 +05:30","49.6941566467285","0.253914705846564","0.233983706551983","0.000870768231513455","1.55428169024141"
"01/25/2022 15:17:17 +05:30","49.5762467384338","0.159536385009973","0.0101651183545583","0.0606462548049109","2.78088420594664"
"01/25/2022 15:17:24 +05:30","49.422562122345","0.0604193334951843","0.117546662755599","0.0214224558244462","1.34232678963426"
"01/25/2022 15:17:31 +05:30","49.3703722953796","0.0598425137879279","0.0776072976203766","0.0165796553622705","1.178466974496"
"01/25/2022 15:17:38 +05:30","49.241840839386","0.036282964154669","0.0979626854933757","0.00257437168877263","1.04189014535616"
"01/25/2022 15:17:46 +05:30","49.4384765625","0.0543173688560084","0.0402350855478853","0.00198141880240465","1.26373604463833"
"01/25/2022 15:17:53 +05:30","49.115264415741","0.0361483788990555","0.170434968124071","0.00373001217658015","1.86092212924037"
"01/25/2022 15:18:00 +05:30","49.3036031723022","0.038249908975014","0.491999847935157","0.000642388858349242","1.43541812485358"
"01/25/2022 15:18:07 +05:30","49.2100358009338","0.0450752679062427","0.00328122484144576","0.00078734441292376","0.973346693202731"
"01/25/2022 15:18:14 +05:30","49.5217442512512","0.051360196271513","0.196906139479564","0.0192755229829714","2.70207057790628"
"01/25/2022 15:18:22 +05:30","49.3734955787659","0.0636242247814785","0.0461927345012621","0.00472474326422252","1.0264115853602"
"01/25/2022 15:18:29 +05:30","49.5423913002014","0.0385538062591214","0.524256008191705","0.00310560385282176","0.856012915844201"
"01/25/2022 15:18:36 +05:30","49.6285915374756","1.51685442554316","0.252932092994136","0.0179435161316831","3.81276215576173"
"01/25/2022 15:18:43 +05:30","49.6051669120789","0.1129611438514","1.46858706983176","0.012887559902389","1.08073363530989"
"01/25/2022 15:18:51 +05:30","49.4065284729004","0.124832795561702","3.00391077564077","0.00347238193102495","1.32232795506992"
"01/25/2022 15:18:58 +05:30","49.4152665138245","0.124034360589925","3.59140787008021","0.00150337205388933","0.987599689715207"
"01/25/2022 15:19:05 +05:30","49.5390176773071","0.121797387688975","1.83841537846575","0.00242490229676093","1.09719063000742"
"01/25/2022 15:19:12 +05:30","49.5382070541382","0.119073798133214","1.27036202817632","0.0123768222310028","1.67387357531728"
